172	394	1
12	394	1
219	394	1
49	394	2
40	394	1
99	394	1
65	394	1
44	394	1
35	394	3
70	394	1
52	394	1
17	394	1
28	394	1
215	394	1
64	394	1
97	394	2
202	394	1
42	394	2
96	394	1
208	394	1
124	394	2
249	394	1
62	394	1
144	394	2
231	394	1
148	394	1
69	394	1
198	394	1
25	779	1
50	779	1
63	779	1
29	779	2
172	779	1
168	779	1
165	779	1
255	779	1
183	779	3
104	779	2
86	779	1
304	779	1
202	779	1
256	779	1
95	779	3
231	779	1
25	1354	1
25	1135	1
314	1135	1
55	1135	1
106	979	1
170	979	1
195	979	1
106	792	1
57	792	1
106	1021	1
51	1021	1
242	1021	1
65	1021	2
84	1021	1
62	1021	1
106	666	1
41	666	1
182	666	1
40	666	1
42	666	1
198	666	1
188	666	1
106	1328	1
106	567	1
190	567	1
170	567	1
57	567	1
195	567	1
101	567	1
191	567	1
88	509	1
190	1332	1
235	1332	1
190	1149	1
262	1149	1
60	1149	1
58	1149	1
190	1512	1
190	455	1
15	455	1
54	455	1
175	455	2
150	455	1
224	455	1
60	455	1
99	455	1
218	455	1
57	455	1
89	455	1
58	455	1
302	455	1
96	455	3
93	455	1
270	455	2
94	455	1
190	1011	1
225	1011	1
38	1011	2
125	1011	1
183	1011	1
5	1011	1
190	1204	1
200	1204	1
262	1204	1
327	1204	1
190	641	1
27	641	1
38	641	3
87	641	1
15	641	1
178	641	1
73	641	1
307	641	1
51	641	1
66	641	1
37	641	1
125	641	1
80	641	1
214	641	1
110	641	1
168	641	1
242	641	1
219	641	1
99	641	1
65	641	1
70	641	1
52	641	2
122	641	1
132	641	1
147	641	2
32	641	2
5	641	1
283	641	1
270	641	1
77	641	1
69	641	1
188	641	1
190	1200	1
190	715	1
50	715	1
98	715	2
73	715	1
8	715	3
23	715	2
29	715	1
49	715	1
70	715	2
86	715	1
122	715	2
72	715	1
6	715	2
82	715	1
112	715	1
95	715	1
191	715	1
59	715	1
77	715	2
139	715	4
177	715	1
198	715	1
190	634	1
36	634	1
54	634	1
168	634	1
12	634	1
26	634	1
302	634	1
5	634	1
283	634	1
95	634	1
27	1499	1
270	1499	1
27	1422	1
41	1422	1
276	1422	6
269	1422	1
267	1422	2
291	1422	1
271	1422	1
277	1422	3
64	1422	1
273	1422	2
279	1422	1
96	1422	2
270	1422	1
280	1422	1
27	944	3
87	944	2
298	944	1
29	944	1
172	944	1
156	944	2
158	944	1
184	944	1
165	944	1
183	944	1
86	944	1
26	944	2
202	944	1
42	944	2
256	944	1
283	944	2
59	944	1
27	837	1
8	837	2
17	837	1
27	418	3
38	418	1
315	418	1
312	418	1
41	418	3
265	418	1
276	418	1
29	418	1
269	418	1
291	418	1
12	418	1
60	418	1
271	418	1
99	418	1
44	418	1
28	418	1
84	418	1
245	418	1
27	827	1
113	827	1
50	827	1
98	827	3
298	827	2
173	827	1
138	827	1
23	827	3
125	827	1
219	827	1
65	827	1
44	827	1
35	827	1
160	827	1
104	827	1
122	827	1
91	827	1
6	827	2
186	827	1
176	827	1
107	827	1
82	827	1
95	827	1
77	827	6
139	827	1
27	484	1
38	484	4
314	484	1
317	484	1
50	484	1
98	484	1
15	484	2
128	484	1
3	484	1
307	484	1
228	484	1
135	484	1
29	484	1
125	484	1
184	484	1
214	484	1
12	484	1
175	484	1
28	484	1
91	484	1
32	484	4
82	484	1
96	484	5
245	484	1
62	484	1
191	484	2
59	484	2
77	484	1
11	484	1
130	484	1
139	484	1
69	484	3
27	872	1
90	872	4
7	872	1
8	872	1
57	872	2
122	872	1
72	872	2
91	872	1
76	872	1
77	872	1
27	863	1
38	863	2
50	863	1
39	863	1
178	863	1
54	863	1
276	863	1
37	863	3
242	863	1
223	863	1
246	863	1
12	863	1
150	863	1
60	863	1
10	863	1
99	863	1
65	863	1
44	863	1
33	863	1
52	863	1
104	863	1
86	863	1
309	863	1
89	863	1
295	863	1
32	863	1
107	863	2
233	863	1
62	863	1
59	863	1
11	863	1
130	863	2
137	863	1
27	982	1
27	719	1
317	719	1
9	719	1
3	719	1
235	719	2
8	719	1
223	719	1
160	719	1
91	719	1
147	719	1
32	719	2
107	719	2
329	719	1
96	719	1
124	719	2
62	719	1
56	719	1
236	719	1
11	719	1
198	719	1
27	1262	1
27	1261	1
103	1261	1
27	891	1
41	891	1
59	891	1
27	942	1
38	942	1
222	942	1
168	942	1
96	942	1
27	1139	1
138	1139	1
147	1139	1
27	950	1
127	950	2
19	950	1
3	950	1
173	950	1
16	950	1
40	950	1
162	950	1
89	950	1
20	950	1
177	950	1
141	950	1
27	675	1
58	675	1
95	675	1
62	675	1
27	661	2
38	661	1
15	661	1
7	661	1
41	661	1
51	661	1
4	661	1
66	661	2
161	661	2
172	661	2
175	661	1
52	661	1
183	661	3
104	661	1
86	661	4
28	661	2
105	661	2
5	661	2
42	661	1
95	661	2
231	661	1
11	661	3
27	1569	1
73	1569	1
217	1569	1
41	1569	1
4	1569	1
168	1569	1
129	1569	2
65	1569	1
17	1569	1
107	1569	1
11	1569	1
177	1569	1
27	914	2
172	914	1
125	914	2
165	914	1
147	914	4
32	914	6
96	914	3
188	914	1
27	1096	1
225	1096	1
39	1096	1
298	1096	1
29	1096	1
172	1096	1
183	1096	1
26	1096	1
91	1096	1
82	1096	1
95	1096	3
188	1096	1
27	1256	1
225	1256	1
171	1256	1
29	1256	1
183	1256	1
104	1256	3
86	1256	1
28	1256	2
26	1256	1
304	1256	1
202	1256	1
11	1256	1
27	803	1
39	803	3
136	803	1
178	803	4
103	803	1
210	803	1
216	803	3
123	803	2
248	803	1
168	803	1
223	803	1
219	803	1
40	803	3
99	803	2
46	803	1
207	803	3
70	803	1
33	803	3
52	803	2
206	803	2
5	803	1
43	803	2
208	803	2
124	803	2
249	803	1
139	803	1
148	803	4
69	803	1
198	803	1
27	1355	1
298	1355	1
7	1355	1
51	1355	1
29	1355	1
140	1355	1
270	1355	1
20	1355	1
191	1355	1
130	1355	1
225	1100	1
225	1133	1
63	1133	1
259	1133	1
171	1133	1
172	1133	1
156	1133	1
168	1133	1
70	1133	1
104	1133	2
304	1133	1
95	1133	1
225	1298	1
87	1298	1
50	1298	1
136	1298	1
171	1298	1
172	1298	2
184	1298	1
214	1298	2
183	1298	2
76	1298	1
96	1298	1
95	1298	2
225	697	1
19	697	3
4	697	1
21	697	1
16	697	4
129	697	1
17	697	5
96	697	1
249	697	1
290	697	1
83	697	1
225	1257	1
239	1257	2
123	1257	1
259	1257	1
172	1257	1
156	1257	1
165	1257	2
255	1257	1
52	1257	1
104	1257	1
76	1257	1
202	1257	2
95	1257	1
139	1257	1
188	1257	1
225	1136	1
225	1299	1
172	1299	1
260	1299	1
255	1299	1
183	1299	1
86	1299	1
26	1299	1
304	1299	1
202	1299	1
283	1299	1
198	1299	1
225	1312	1
259	1312	1
167	1312	1
219	1312	1
202	1312	1
38	744	1
98	744	1
204	744	2
65	744	1
82	744	1
59	744	2
38	1412	1
38	1629	1
317	1629	1
38	516	1
222	516	1
8	516	2
108	516	1
125	516	1
262	516	1
70	516	1
28	516	1
72	516	1
111	516	1
6	516	1
295	516	1
77	516	1
38	851	1
98	851	2
21	851	2
80	851	1
242	851	1
60	851	2
160	851	1
97	851	1
274	851	1
107	851	1
233	851	1
236	851	1
169	851	1
191	851	1
38	1044	1
272	1044	1
98	1044	3
41	1044	1
269	1044	1
110	1044	1
275	1044	1
277	1044	1
52	1044	1
104	1044	1
86	1044	1
76	1044	1
273	1044	2
130	1044	1
280	1044	2
38	1074	1
39	1074	1
173	1074	2
259	1074	1
204	1074	1
160	1074	2
97	1074	1
139	1074	1
188	1074	1
38	1032	1
115	1032	1
261	1032	1
16	1032	1
208	1032	1
38	798	1
50	798	1
39	798	1
103	798	1
54	798	1
41	798	1
4	798	1
158	798	1
33	798	1
28	798	3
111	798	1
6	798	1
126	798	1
58	798	1
107	798	1
82	798	1
77	798	1
69	798	1
38	383	2
54	383	1
37	383	1
52	383	1
38	841	1
73	841	1
239	841	1
6	841	1
38	1373	1
265	1373	1
191	1373	1
38	601	2
19	601	2
98	601	1
136	601	1
63	601	1
128	601	1
235	601	1
222	601	1
160	601	1
86	601	1
122	601	1
72	601	1
91	601	1
131	601	1
32	601	1
107	601	1
236	601	1
191	601	1
77	601	1
38	1033	2
98	1033	1
173	1033	1
181	1033	1
125	1033	2
160	1033	1
183	1033	1
209	1033	1
199	1033	1
147	1033	1
32	1033	1
82	1033	1
96	1033	1
38	1202	1
242	1202	1
38	1196	1
54	1196	1
235	1196	1
38	655	2
98	655	1
115	655	1
41	655	1
23	655	2
37	655	2
125	655	3
242	655	1
165	655	1
6	655	2
147	655	1
32	655	2
58	655	1
107	655	1
5	655	1
96	655	1
233	655	1
77	655	1
38	1548	3
224	1548	1
60	1548	1
56	1548	2
290	1548	1
38	1436	1
38	1015	1
55	1015	2
54	1015	1
242	1015	1
233	1015	1
191	1015	2
38	742	1
312	742	1
242	742	1
65	742	1
57	742	2
58	742	2
87	1525	1
298	1525	1
259	1525	1
29	1525	1
172	1525	1
255	1525	1
87	882	1
87	1420	1
39	1420	1
36	1420	1
171	1420	1
172	1420	1
92	1420	1
26	1420	1
126	1420	1
304	1420	2
202	1420	1
95	1420	1
87	718	1
50	718	1
15	718	1
3	718	1
73	718	1
29	718	1
80	718	1
223	718	2
262	718	1
57	718	2
104	718	1
97	718	1
76	718	2
5	718	1
82	718	1
273	718	1
96	718	1
95	718	1
124	718	1
62	718	1
11	718	1
177	718	1
87	1586	1
181	1586	1
318	1586	1
158	1586	1
214	1586	1
87	932	2
50	932	2
39	932	1
3	932	1
216	932	1
259	932	2
29	932	2
125	932	3
184	932	1
214	932	1
49	932	1
40	932	1
255	932	1
325	932	1
183	932	2
104	932	1
86	932	4
28	932	2
304	932	1
124	932	2
87	551	1
317	551	1
37	551	1
44	551	1
255	551	1
70	551	1
309	551	1
76	551	1
5	551	1
11	551	2
130	551	1
69	551	1
87	842	1
86	842	2
32	842	1
130	842	1
87	1352	1
172	1352	1
184	1352	1
183	1352	1
87	1333	1
127	1333	4
19	1333	1
55	1333	2
312	1333	1
21	1333	1
92	1333	2
89	1333	1
47	1333	1
249	1333	1
245	1333	1
20	1333	1
188	1333	1
87	558	2
127	558	2
103	558	1
3	558	1
45	558	1
123	558	1
135	558	1
21	558	1
80	558	1
260	558	1
168	558	1
12	558	1
175	558	1
65	558	1
160	558	1
72	558	1
32	558	1
95	558	1
245	558	1
93	558	1
62	558	1
77	558	1
177	558	1
48	558	1
87	713	1
98	713	1
173	713	1
281	713	1
235	713	1
265	713	1
8	713	1
37	713	1
16	713	1
223	713	1
12	713	1
122	713	1
58	713	1
107	713	2
96	713	1
56	713	1
87	1388	1
214	1388	1
165	1388	1
104	1388	1
26	1388	1
42	1388	1
87	772	1
214	772	1
111	772	1
5	772	2
82	772	1
87	1137	1
127	1093	1
21	1093	1
301	1093	1
92	1093	1
16	1093	2
17	1093	1
22	1093	1
89	1093	1
20	1093	2
130	1093	1
127	485	1
234	485	1
12	485	1
49	485	1
165	485	1
40	485	1
162	485	1
319	485	1
5	485	1
127	1577	1
217	1577	1
127	770	1
314	770	1
108	770	1
147	770	1
59	770	1
127	921	1
276	921	1
306	921	1
214	921	1
269	921	1
183	921	1
17	921	1
22	921	1
89	921	3
5	921	1
42	921	1
20	921	1
127	998	1
320	998	1
209	998	1
20	998	1
127	512	1
19	512	1
21	512	2
92	512	1
40	512	1
22	512	1
89	512	4
20	512	1
127	356	2
18	356	1
237	356	1
127	510	3
21	510	2
92	510	1
81	510	1
140	510	1
296	510	1
76	510	2
20	510	1
127	681	1
19	681	1
298	681	1
239	681	1
54	681	2
21	681	1
242	681	1
57	681	2
274	681	1
89	681	1
47	681	1
124	681	1
191	681	1
148	681	1
127	1176	3
314	1176	1
168	1176	1
40	1176	1
89	1176	1
58	1176	1
59	1176	2
127	635	1
55	635	1
108	635	1
282	635	1
127	493	3
19	493	1
7	493	1
16	493	1
12	493	1
224	493	1
17	493	2
91	493	1
24	493	1
20	493	2
130	493	1
83	493	1
141	493	1
127	333	1
19	333	4
73	333	2
2	333	1
23	333	1
80	333	2
92	333	1
16	333	3
17	333	4
83	333	1
127	358	4
19	358	3
298	358	1
4	358	1
21	358	3
92	358	1
12	358	1
224	358	3
35	358	1
81	358	1
17	358	1
140	358	1
89	358	5
20	358	2
83	358	2
69	358	1
198	358	1
141	358	2
127	1470	1
141	1470	1
127	355	2
19	355	5
15	355	1
9	355	1
73	355	1
298	355	2
4	355	1
261	355	1
125	355	2
80	355	3
16	355	3
168	355	2
12	355	2
150	355	1
40	355	1
142	355	1
70	355	1
33	355	1
17	355	3
91	355	1
32	355	1
5	355	2
42	355	2
273	355	1
62	355	1
56	355	1
83	355	1
198	355	1
141	355	1
127	1180	1
32	1180	1
236	1180	1
69	1180	1
127	365	4
19	365	2
178	365	1
21	365	1
108	365	1
92	365	2
16	365	2
40	365	1
65	365	1
17	365	1
22	365	1
83	365	1
201	1263	1
201	346	1
15	346	1
240	346	1
54	346	1
12	346	2
165	346	1
186	346	1
254	346	1
47	346	1
191	346	1
59	346	1
94	346	1
201	1129	1
174	1129	1
201	1086	2
138	1086	1
229	1086	1
201	1110	1
125	1110	1
204	1110	1
254	1110	1
32	1110	3
47	1110	1
201	1478	1
201	1034	1
259	1034	1
147	1034	1
19	1085	8
178	1085	1
103	1085	1
36	1085	1
217	1085	1
210	1085	1
281	1085	1
45	1085	1
261	1085	2
21	1085	1
125	1085	1
92	1085	2
16	1085	4
168	1085	1
12	1085	1
129	1085	1
219	1085	1
17	1085	4
195	1085	1
122	1085	1
131	1085	1
89	1085	1
5	1085	1
82	1085	1
273	1085	1
96	1085	1
256	1085	1
124	1085	1
62	1085	1
130	1085	1
139	1085	1
148	1085	1
198	1085	1
19	922	1
39	922	1
21	922	1
158	922	1
49	922	1
142	922	1
274	922	1
96	922	1
124	922	1
20	922	1
236	922	1
19	578	1
117	578	1
37	578	1
125	578	1
242	578	1
49	578	1
65	578	1
160	578	2
86	578	2
191	578	1
139	578	1
19	359	1
140	359	1
20	359	1
19	389	1
50	389	2
39	389	1
136	389	1
178	389	1
63	389	1
103	389	1
152	389	1
298	389	1
217	389	1
210	389	2
216	389	1
41	389	3
51	389	2
66	389	1
29	389	1
168	389	1
264	389	1
40	389	2
99	389	1
65	389	2
35	389	3
70	389	1
33	389	1
187	389	2
64	389	3
43	389	1
47	389	2
208	389	1
124	389	1
62	389	2
69	389	3
48	389	1
188	389	1
19	1142	1
98	1142	1
178	1142	1
158	1142	1
125	1142	3
129	1142	1
91	1142	2
11	1142	1
19	1689	1
19	1076	2
98	1076	1
111	1076	1
58	1076	1
59	1076	2
19	877	1
117	877	1
178	877	1
73	877	1
5	877	1
19	536	1
97	536	1
19	839	1
16	839	1
17	839	1
237	839	1
19	741	1
55	741	1
98	741	1
217	741	2
54	741	1
7	741	1
110	741	1
223	741	1
262	741	1
44	741	1
46	741	1
131	741	1
84	741	1
32	741	1
202	741	1
107	741	2
56	741	1
280	741	1
19	495	1
19	871	1
21	871	1
92	871	1
44	871	1
142	871	1
22	871	1
124	871	1
19	726	1
19	723	1
80	723	1
142	723	1
22	723	1
283	723	1
233	723	1
20	723	1
19	364	1
19	1040	1
39	1040	1
128	1040	1
3	1040	1
7	1040	2
170	1040	1
259	1040	1
261	1040	1
21	1040	1
108	1040	1
92	1040	2
175	1040	1
162	1040	1
266	1040	1
20	1040	1
56	1040	1
139	1040	1
83	1040	2
19	494	1
19	380	1
50	380	3
39	380	2
136	380	1
63	380	5
41	380	1
45	380	1
51	380	3
66	380	1
37	380	1
168	380	5
129	380	1
40	380	2
65	380	7
44	380	1
46	380	2
35	380	1
52	380	2
64	380	2
209	380	1
97	380	1
58	380	1
5	380	1
47	380	2
208	380	3
124	380	1
249	380	2
62	380	5
56	380	1
177	380	4
69	380	2
188	380	2
19	725	1
98	725	1
73	725	1
7	725	1
66	725	1
172	725	1
125	725	1
80	725	1
214	725	1
165	725	1
255	725	1
81	725	1
323	725	1
176	725	2
96	725	1
124	725	2
130	725	1
83	725	1
19	727	1
130	727	1
314	1669	1
314	1733	1
314	1433	1
233	1433	1
290	1433	1
59	1433	1
314	883	1
284	883	1
29	883	1
104	883	1
147	883	1
32	883	1
107	883	1
95	883	1
314	1714	1
314	1537	1
281	1537	1
274	1537	1
314	1715	1
317	784	1
217	784	1
60	784	1
46	784	1
69	784	1
317	1609	1
267	1609	1
317	852	1
98	852	1
7	852	1
168	852	1
313	852	1
262	852	1
122	852	1
91	852	1
186	852	1
82	852	1
249	852	1
139	852	1
198	852	2
317	1544	1
249	1544	1
148	1544	1
268	1610	1
267	1610	1
268	1454	1
269	1454	1
267	1454	2
291	1454	1
286	1454	1
268	1452	1
268	1451	1
272	1451	2
276	1451	1
269	1451	1
291	1451	1
16	1451	1
168	1451	1
277	1451	2
255	1451	1
122	1451	1
274	1451	4
273	1451	4
279	1451	1
270	1451	1
286	1451	1
11	1451	1
280	1451	1
268	1459	1
268	1372	1
298	1372	1
58	1372	1
191	1372	1
268	1403	1
5	1403	1
245	1403	1
268	1539	1
308	1539	1
277	1539	1
268	1178	1
16	1178	1
175	1178	1
89	1178	2
294	1178	1
20	1178	1
272	1637	1
267	1637	1
277	1637	1
272	1456	1
272	1480	1
7	1480	1
171	1480	1
158	1480	1
219	1480	1
275	1480	1
255	1480	1
86	1480	2
272	1574	1
272	1095	3
281	1095	1
328	1095	1
214	1095	1
277	1095	2
32	1095	1
273	1095	2
280	1095	3
272	442	1
136	442	1
63	442	1
240	442	1
216	442	3
41	442	1
51	442	3
4	442	1
168	442	1
49	442	1
40	442	1
99	442	1
70	442	4
52	442	4
215	442	2
209	442	1
97	442	1
43	442	1
47	442	2
42	442	2
249	442	2
191	442	1
148	442	1
177	442	2
69	442	2
272	1453	1
281	1453	1
269	1453	4
242	1453	1
271	1453	1
277	1453	1
274	1453	3
58	1453	1
273	1453	2
280	1453	4
272	1458	1
271	1458	1
277	1458	1
272	1576	1
272	1611	1
315	1611	1
267	1611	1
291	1611	1
271	1611	2
117	1042	1
245	1042	1
117	916	1
15	916	1
94	916	1
117	1104	1
55	1104	1
261	1104	1
301	1104	1
37	1104	1
129	1104	1
117	984	1
80	984	1
117	1038	1
117	555	1
40	555	1
245	555	1
117	834	1
136	834	1
65	834	1
130	834	2
117	1043	1
117	849	1
145	849	1
76	849	1
5	849	2
56	849	1
117	955	1
12	955	1
175	955	1
33	955	1
5	955	1
245	955	1
191	955	1
94	955	2
117	352	3
15	352	1
41	352	1
80	352	2
12	352	2
117	835	1
50	737	1
50	370	1
29	370	2
37	370	1
28	370	1
69	370	2
50	927	1
143	927	1
50	438	1
39	438	2
178	438	1
63	438	1
240	438	1
128	438	1
210	438	1
216	438	1
143	438	2
41	438	3
45	438	2
168	438	1
99	438	1
65	438	1
44	438	1
35	438	1
70	438	2
33	438	1
52	438	1
64	438	1
58	438	1
124	438	1
191	438	1
177	438	1
69	438	1
198	438	2
50	1081	1
41	1081	1
8	1081	1
4	1081	3
46	1081	1
17	1081	2
50	546	1
98	546	2
9	546	2
217	546	1
307	546	2
7	546	1
41	546	2
45	546	1
23	546	1
29	546	3
156	546	1
125	546	1
80	546	1
60	546	1
65	546	1
70	546	4
122	546	1
132	546	2
91	546	1
6	546	1
84	546	1
295	546	2
62	546	1
163	546	1
77	546	1
50	785	1
242	785	1
40	785	1
5	785	1
50	919	1
41	919	1
4	919	1
37	919	1
50	1206	1
3	1206	1
147	1206	1
50	736	1
50	572	1
63	572	1
175	572	1
165	572	1
42	572	1
94	572	1
69	572	1
50	1589	1
50	1022	1
158	1022	1
182	1022	3
26	1022	1
50	901	1
217	901	1
289	901	1
93	901	1
50	1513	1
54	1513	1
50	1010	1
57	1010	1
50	1599	1
50	1387	1
165	1387	1
50	534	1
214	534	1
70	534	1
95	534	3
130	534	1
50	550	1
50	789	1
42	789	2
50	1274	1
315	1695	1
315	1696	1
315	660	1
7	660	1
4	660	1
223	660	1
187	660	1
83	660	1
69	660	2
315	1694	1
281	1694	1
267	1694	3
315	1660	1
267	1660	2
274	1660	2
286	1660	1
315	1271	1
147	1271	1
221	1165	1
39	445	2
217	445	1
239	445	2
210	445	3
259	445	1
66	445	1
214	445	1
40	445	1
44	445	1
207	445	4
70	445	2
33	445	1
52	445	2
187	445	1
206	445	1
209	445	1
43	445	2
42	445	1
69	445	4
198	445	1
188	445	2
39	420	1
98	420	1
63	420	3
240	420	1
103	420	1
3	420	1
216	420	3
45	420	5
51	420	2
222	420	1
123	420	1
219	420	1
40	420	1
99	420	5
65	420	1
44	420	1
35	420	1
33	420	1
187	420	1
64	420	2
122	420	1
42	420	2
208	420	2
124	420	1
148	420	1
177	420	5
69	420	1
198	420	3
188	420	1
39	393	4
178	393	3
103	393	1
73	393	1
152	393	1
298	393	1
217	393	1
41	393	4
45	393	1
51	393	3
123	393	6
168	393	1
12	393	2
49	393	1
40	393	1
99	393	3
65	393	2
44	393	1
46	393	3
35	393	1
70	393	4
33	393	2
206	393	2
64	393	1
209	393	1
126	393	1
76	393	1
47	393	1
42	393	3
208	393	1
124	393	4
62	393	2
177	393	1
69	393	4
188	393	2
39	1016	1
136	1016	1
178	1016	2
103	1016	2
239	1016	1
143	1016	1
123	1016	1
66	1016	1
40	1016	1
65	1016	1
52	1016	1
64	1016	1
43	1016	1
42	1016	3
208	1016	1
62	1016	1
148	1016	2
177	1016	1
188	1016	1
39	1053	1
136	1053	1
217	1053	1
206	1053	2
124	1053	1
39	738	1
136	738	1
210	738	1
216	738	1
219	738	1
40	738	1
64	738	1
43	738	2
42	738	1
198	738	1
39	1273	1
39	428	1
239	428	1
143	428	1
123	428	3
40	428	1
99	428	1
65	428	1
46	428	1
35	428	1
33	428	1
206	428	1
241	428	1
47	428	1
198	428	1
39	1159	1
8	1159	2
111	1159	1
131	1159	2
84	1159	1
319	1159	1
82	1159	1
39	405	1
136	405	3
178	405	1
63	405	2
239	405	3
210	405	4
216	405	1
143	405	1
45	405	1
8	405	1
248	405	1
66	405	1
168	405	1
264	405	1
219	405	2
49	405	1
165	405	1
40	405	2
99	405	4
35	405	3
70	405	1
52	405	1
86	405	1
187	405	1
64	405	3
105	405	1
43	405	2
47	405	4
42	405	3
95	405	1
208	405	2
124	405	1
249	405	1
62	405	2
148	405	2
69	405	2
188	405	1
39	1532	1
15	1532	2
217	1532	2
261	1532	1
129	1532	1
264	1532	3
5	1532	1
245	1532	1
130	1532	3
39	1203	1
39	503	1
39	751	1
36	751	1
108	751	1
39	678	2
178	678	1
240	678	1
239	678	1
210	678	1
45	678	1
123	678	1
248	678	1
99	678	1
35	678	1
52	678	1
241	678	1
177	678	1
39	814	1
63	814	1
240	814	1
103	814	1
210	814	2
51	814	2
123	814	6
99	814	2
65	814	1
70	814	1
33	814	1
64	814	1
42	814	1
227	814	1
208	814	1
124	814	1
249	814	1
177	814	4
69	814	3
188	814	2
39	1711	1
39	409	5
63	409	2
41	409	1
45	409	1
51	409	1
66	409	1
223	409	1
129	409	1
40	409	1
99	409	3
65	409	2
46	409	1
35	409	2
70	409	4
309	409	1
209	409	1
5	409	1
43	409	1
42	409	1
249	409	1
62	409	3
56	409	1
169	409	1
83	409	1
148	409	2
69	409	1
198	409	1
39	424	2
103	424	1
217	424	1
45	424	2
51	424	1
123	424	1
66	424	1
37	424	1
168	424	2
242	424	1
49	424	1
40	424	2
65	424	1
44	424	4
35	424	2
255	424	1
70	424	2
52	424	1
64	424	1
6	424	1
42	424	3
208	424	3
62	424	5
11	424	1
69	424	2
198	424	1
188	424	1
39	600	1
178	600	1
307	600	1
8	600	5
204	600	1
6	600	3
97	600	1
82	600	2
236	600	1
59	600	1
77	600	2
139	600	1
69	600	1
39	588	2
239	588	1
210	588	1
216	588	3
41	588	1
51	588	2
123	588	1
219	588	1
40	588	1
99	588	1
207	588	2
70	588	1
33	588	1
183	588	1
64	588	2
82	588	2
47	588	1
96	588	1
208	588	2
124	588	1
245	588	1
83	588	1
174	588	1
177	588	1
188	588	1
39	795	1
305	795	2
39	1417	1
206	1417	1
39	406	2
63	406	1
217	406	1
210	406	1
216	406	2
41	406	1
51	406	2
123	406	2
66	406	3
21	406	1
16	406	1
168	406	2
242	406	1
219	406	2
49	406	2
40	406	1
46	406	2
35	406	1
70	406	1
33	406	1
64	406	2
91	406	1
202	406	1
43	406	1
47	406	2
124	406	4
249	406	1
62	406	2
191	406	1
148	406	1
177	406	4
39	556	1
103	556	1
143	556	1
49	556	1
65	556	2
70	556	2
62	556	2
55	584	1
128	584	2
239	584	1
54	584	1
170	584	3
265	584	2
37	584	3
192	584	1
242	584	2
60	584	1
57	584	2
195	584	9
233	584	1
56	584	2
290	584	3
55	1195	4
128	1195	1
170	1195	1
37	1195	2
242	1195	1
233	1195	1
55	1554	1
222	1554	2
138	1554	1
44	1554	2
97	1554	1
131	1554	1
319	1554	1
82	1554	1
55	1405	2
55	1496	1
98	1496	1
128	1496	1
274	1496	1
177	1496	1
55	631	1
170	631	1
110	631	1
310	631	1
200	631	1
129	631	1
183	631	2
17	631	1
245	631	1
83	631	1
55	1563	1
55	398	1
217	398	1
239	398	1
210	398	1
45	398	1
51	398	1
259	398	1
66	398	2
168	398	2
219	398	2
165	398	1
65	398	1
44	398	2
46	398	1
70	398	2
215	398	1
187	398	1
111	398	1
209	398	1
107	398	1
5	398	1
82	398	1
43	398	1
208	398	1
124	398	1
62	398	4
177	398	1
69	398	2
198	398	1
55	1199	1
55	1111	1
96	1111	2
90	1365	1
90	514	4
98	514	1
240	514	1
173	514	1
4	514	2
66	514	1
261	514	1
23	514	2
125	514	1
92	514	1
60	514	1
40	514	1
204	514	1
65	514	1
44	514	1
255	514	1
28	514	1
91	514	1
6	514	2
84	514	1
176	514	1
274	514	1
139	514	1
90	517	2
98	517	2
143	517	1
223	517	1
204	517	2
46	517	1
28	517	1
122	517	1
6	517	2
82	517	1
42	517	1
273	517	1
77	517	1
139	517	1
90	1241	2
196	1241	1
123	1241	1
23	1241	1
223	1241	1
160	1241	1
70	1241	1
111	1241	1
131	1241	1
82	1241	1
139	1241	1
98	562	1
217	562	1
172	562	1
262	562	1
49	562	1
160	562	1
132	562	2
202	562	1
107	562	1
124	562	2
11	562	1
98	1679	1
310	1679	1
183	1679	1
104	1679	1
98	956	1
97	956	2
98	1746	1
98	1531	1
98	1158	1
7	1158	1
214	1158	1
98	716	1
103	716	1
269	716	1
267	716	1
283	716	2
83	716	1
98	1747	1
98	602	1
259	602	1
4	602	1
98	1509	1
91	1509	1
98	1027	2
223	1027	1
204	1027	2
72	1027	1
91	1027	1
84	1027	1
32	1027	1
139	1027	1
136	1707	1
136	1309	1
45	1309	2
208	1309	1
136	1118	1
49	1118	3
241	1118	1
136	1008	2
187	1008	1
136	925	1
123	925	1
264	925	1
219	925	1
65	925	1
33	925	1
183	925	1
215	925	1
64	925	3
42	925	1
227	925	1
136	1004	1
36	1004	1
210	1004	1
216	1004	1
170	1004	1
238	1004	1
51	1004	1
267	1004	1
164	1004	1
168	1004	2
49	1004	1
40	1004	1
99	1004	1
207	1004	1
33	1004	2
52	1004	2
206	1004	1
209	1004	1
43	1004	3
124	1004	2
62	1004	1
177	1004	1
136	537	2
239	537	1
210	537	1
42	537	1
136	1190	1
136	898	1
178	898	1
239	898	2
51	898	1
219	898	1
49	898	3
35	898	1
70	898	1
33	898	3
215	898	1
209	898	1
241	898	1
188	898	1
136	1402	1
170	1402	1
242	1402	1
99	1402	1
209	1402	1
296	1402	1
130	1402	1
136	557	1
49	557	1
99	557	1
35	557	2
206	557	1
209	557	1
47	557	1
42	557	1
136	563	1
298	563	1
41	563	1
123	563	1
44	563	1
215	563	1
206	563	2
64	563	1
42	563	1
